frame,kart,g28,g2A,g2C,g2E,g30,gE00,gE02,g124,g126,f16,f1A,f22,f24,fAE,f10,f12,f18,f1C,f1F,f26,f28,f2A,f60,fA0,fA2,fA4,fA6,fA8,fAA,fAC,fAE,fB0,fB2,fB4,fC2,fC4,fCA,fD6,fDE,fE0,fE2,fE4,fEA,fFA,fFC,fE8,fEE,fB8
1490,1100,0,0,0,0,2,10,8,7,2,24832,18688,70,64781,64,32768,14,931,718,0,0,32,1000,0,0,968,1000,0,65504,0,0,64,0,0,880,8576,32768,0,944,64,0,0,0,759,0,0,32768,2,26688
1491,1000,0,0,0,0,2,10,8,7,2,29440,42752,95,63522,64,32768,0,917,713,0,0,32,63140,0,0,484,452,0,32,2560,16,64,0,0,912,11520,32768,0,992,64,0,128,0,2016,65055,5,49152,50,26624
1491,1100,0,0,0,0,2,10,8,7,2,42752,22016,70,64779,64,32768,14,931,715,0,0,32,1000,0,0,968,1000,0,65504,0,0,64,0,0,880,8576,32768,0,944,64,0,0,0,761,0,0,32768,2,26688
1492,1000,0,0,0,0,2,10,8,7,2,53760,51456,95,63471,64,32768,0,917,705,0,0,32,63428,0,0,484,452,2,32,2560,16,64,0,0,912,11520,32768,0,992,64,0,128,0,2016,0,4,16384,0,26624
1492,1100,0,0,0,0,2,10,8,7,2,60672,24832,70,64777,64,32768,14,931,712,0,0,32,1000,0,0,968,1000,0,65504,0,0,64,0,0,880,8576,32768,0,944,64,0,0,0,763,0,0,32768,2,26688
1493,1000,0,0,0,0,2,10,8,7,2,12544,47104,93,63522,64,32768,0,918,697,0,0,32,63428,0,0,484,452,0,32,2272,16,64,0,0,912,11520,32768,0,992,64,0,128,0,2016,65055,3,49152,50,26624
1493,1100,0,0,0,0,2,10,8,7,2,13056,27136,70,64775,64,32768,14,932,709,0,0,32,1000,0,0,968,1000,0,65504,0,0,64,0,0,880,8576,32768,0,944,64,0,0,0,765,0,0,32768,2,26688
1494,1000,0,0,0,0,2,10,8,7,2,36352,55808,95,63471,64,32768,0,918,689,0,0,32,63716,0,0,484,452,2,32,2272,16,64,0,0,912,11520,32768,0,992,64,0,128,0,2016,0,2,16384,0,26624
1494,1100,0,0,0,0,2,10,8,7,2,30976,28928,71,64773,64,32768,14,932,706,0,0,32,1000,0,0,968,1000,0,65504,0,0,64,0,0,880,8576,32768,0,944,64,0,0,0,767,0,0,32768,2,26688
1495,1000,0,0,0,0,2,10,8,7,2,60672,51456,93,63522,64,32768,0,918,681,0,0,32,63716,0,0,484,452,0,32,1984,16,64,0,0,912,11520,32768,0,992,64,0,128,0,2016,65055,1,49152,50,26624
1495,1100,0,0,0,0,2,10,8,7,2,49152,30208,71,64771,64,32768,14,932,703,0,0,32,1000,0,0,968,1000,0,65504,0,0,64,0,0,880,8576,32768,0,944,64,0,0,0,769,0,0,32768,0,26688
1496,1000,0,0,0,0,2,10,8,7,2,18944,60160,95,63471,64,32768,0,919,673,0,0,32,64004,0,0,484,452,2,32,1984,0,64,0,0,912,11520,32768,0,992,64,0,0,0,2067,0,0,16384,50,26624
1496,1100,0,0,0,0,2,10,8,7,2,1792,30976,71,64770,64,32768,14,933,700,0,0,32,1000,0,0,968,1000,0,65504,0,0,64,0,0,880,8576,32768,0,944,64,0,0,0,770,0,0,0,0,26688
1497,1000,0,0,0,0,2,10,8,7,2,43264,55808,98,63421,64,32768,0,919,665,0,0,32,64004,0,0,484,452,0,32,1696,0,64,0,0,912,11584,32768,0,992,64,0,0,0,2117,65055,0,49152,65480,26624
1497,1100,0,0,0,0,2,10,8,7,2,19968,31488,71,64770,64,32768,14,933,697,0,0,32,1000,0,0,968,1000,0,65504,0,0,64,0,0,880,8576,32768,0,944,64,0,0,0,770,0,0,32768,0,26688
1498,1000,0,0,0,0,2,10,8,7,2,2816,38656,95,63476,64,32768,0,920,657,0,0,32,64292,0,0,484,452,2,32,1696,0,64,0,0,912,11584,32768,0,992,64,0,0,0,2062,0,0,16384,65480,26624
1498,1100,0,0,0,0,2,10,8,7,2,38144,32000,71,64769,64,32768,14,933,694,0,0,32,1000,0,0,968,1000,0,65504,0,0,64,0,0,880,8640,32768,0,944,64,0,0,0,771,0,0,0,0,26688
1499,1000,0,0,0,0,2,10,8,7,2,27136,35584,92,63532,64,32768,0,920,649,0,0,32,64292,0,0,484,452,0,32,1408,0,64,0,0,912,11584,32768,0,992,64,0,0,0,2006,65055,0,49152,65480,26624
1499,1100,0,0,0,0,2,10,8,7,2,56320,32256,71,64769,64,32768,14,933,691,0,0,32,1000,0,0,968,1000,0,65504,0,0,64,0,0,880,8640,32768,0,944,64,0,0,0,771,0,0,32768,0,26688
1500,1000,0,0,0,0,2,10,8,7,2,50688,46848,90,63587,64,32768,0,920,641,0,0,32,64580,0,0,484,452,2,32,1408,0,64,0,0,912,11584,32768,0,992,64,0,0,0,1951,0,0,16384,65480,26624
1500,1100,0,0,0,0,2,10,8,7,2,8960,32512,71,64768,64,32768,14,934,688,0,0,32,1000,0,0,968,1000,0,65504,0,0,64,0,0,880,8640,32768,0,944,64,0,0,0,772,0,0,0,0,26688
1501,1000,0,512,0,0,2,10,8,7,2,8192,6656,87,63643,64,32768,0,921,634,0,0,32,64580,0,0,484,452,0,32,1120,0,64,0,0,912,11584,32768,0,992,64,0,0,0,1895,65055,0,49152,65480,26624
1501,1100,0,512,0,0,2,10,8,7,2,27136,32512,71,64768,64,32768,14,934,685,0,0,32,1000,0,0,968,1000,0,65504,0,0,64,0,65448,880,8640,33282,0,944,64,0,0,0,772,0,0,32768,0,26688
1502,1000,0,0,0,0,2,10,8,7,2,30464,46336,85,63698,64,32768,0,921,626,0,0,32,64868,0,0,484,452,2,32,1120,0,64,0,0,912,11584,32768,0,992,64,0,0,0,1840,0,0,16384,65480,26624
1502,1100,0,0,0,0,2,10,8,7,2,45312,32512,71,64767,64,32768,14,934,682,0,0,32,989,0,0,957,989,0,65504,0,0,64,0,65360,880,8640,33280,0,944,64,0,0,0,773,0,0,0,0,26688
1503,1000,0,0,0,0,2,10,8,7,2,52224,34560,82,63754,64,32768,0,921,619,0,0,32,64868,0,0,484,452,0,32,832,0,64,0,0,912,11584,32768,0,992,64,0,0,0,1784,65055,0,49152,65480,26624
1503,1100,0,0,0,0,2,10,8,7,2,63488,32256,70,64767,64,32768,14,934,679,0,0,32,967,0,0,935,967,0,65504,0,0,64,0,65272,880,8640,33280,0,944,64,0,0,0,773,0,0,32768,0,26688
1504,1000,512,0,0,0,2,10,8,7,2,7680,37120,80,63809,64,32768,0,922,612,0,0,32,65156,0,0,484,452,2,32,832,0,64,0,65432,912,11584,33282,0,992,64,0,0,0,1729,0,0,16384,65480,26624
1504,1100,512,0,0,0,2,10,8,7,2,15872,32000,69,64765,64,32768,14,935,676,0,0,32,934,0,0,902,934,0,65504,0,0,64,0,65184,880,8640,33280,0,944,64,0,0,0,774,0,0,0,0,26688
1505,1000,0,0,0,0,2,10,8,7,2,28160,53760,77,63865,64,32768,0,922,605,0,0,32,65143,0,0,471,439,2,96,1120,0,64,0,65328,912,11648,33280,0,992,64,0,0,0,1673,65280,0,49152,65480,26624
1505,1100,0,0,0,0,2,10,8,7,2,33536,31232,66,64765,64,32768,14,935,673,0,0,32,890,0,0,858,890,0,65504,0,0,64,0,65096,880,8640,33280,0,944,64,0,0,0,774,0,0,32768,0,26688
1506,1000,0,0,0,0,2,10,8,7,2,47872,19200,72,63920,64,32768,0,922,599,0,0,32,64829,0,0,509,413,2,160,1408,0,64,0,65224,912,11648,33280,0,992,64,0,0,0,1618,65024,0,16384,65480,26624
1506,1100,0,0,0,0,2,10,8,7,2,50432,30464,63,64764,64,32768,14,935,670,0,0,32,835,0,0,803,835,0,65504,0,0,64,0,65008,880,8704,33280,0,944,64,0,0,0,775,0,0,0,0,26688
1507,1000,0,0,0,0,2,10,8,7,2,768,64256,76,63976,64,32768,0,923,592,0,0,32,64502,0,0,534,374,2,224,1696,0,64,0,65120,912,11648,33280,0,992,64,0,0,0,1562,64768,0,49152,65480,26624
1507,1100,0,0,0,0,2,10,8,7,2,1024,29440,59,64764,64,32768,14,936,667,0,0,32,769,0,0,737,769,0,65504,0,0,64,0,64920,880,8704,33280,0,944,64,0,0,0,775,0,0,32768,0,26688
1508,1000,0,0,0,0,2,10,8,7,2,20224,58112,77,64031,64,32768,0,923,586,0,0,32,64162,0,0,546,322,2,288,1984,0,64,0,65016,912,11648,33280,0,992,64,0,0,0,1507,64512,0,16384,65480,26624
1508,1100,0,0,0,0,2,10,8,7,2,16128,28416,54,64762,64,32768,14,936,664,0,0,32,692,0,0,660,692,0,65504,0,0,64,0,64832,880,8704,33280,0,944,64,0,0,0,776,0,0,0,0,26688
1509,1000,0,0,0,0,2,10,8,7,2,39936,512,75,64087,64,32768,0,923,581,0,0,32,63809,0,0,545,257,2,352,2272,0,64,0,64912,912,11648,33280,0,992,64,0,0,0,1451,64256,0,49152,65480,26624
1509,1100,0,0,0,0,2,10,8,7,2,29952,26880,49,64762,64,32768,14,936,661,0,0,32,604,0,0,572,604,0,65504,0,0,64,0,64744,880,8704,33280,0,944,64,0,0,0,776,0,0,32768,0,26688
1510,1000,0,0,0,0,2,10,8,7,2,59136,22784,72,64142,64,32768,0,923,575,0,0,32,63443,0,0,531,179,2,416,2560,0,64,0,64808,912,11648,33280,0,992,64,0,0,0,1396,64000,0,16384,65488,26624
1510,1100,0,0,0,0,2,10,8,7,2,42496,25344,42,64761,64,32768,14,936,658,0,0,32,505,0,0,473,505,0,65504,0,0,64,0,64656,880,8704,33280,0,944,64,0,0,0,777,0,0,0,0,26688
1511,1000,0,0,0,0,2,10,8,7,2,12032,59136,68,64190,64,32768,0,924,569,0,0,32,63064,0,0,504,88,2,480,2848,0,64,0,64704,912,11648,33280,0,992,64,0,0,0,1348,63744,0,49152,65496,26624
1511,1100,0,0,0,0,2,10,8,7,2,53248,23552,35,64760,64,32768,14,936,655,0,0,32,395,0,0,363,395,0,65504,0,0,64,0,64568,880,8704,33280,0,944,64,0,0,0,777,0,0,32768,0,26688
1512,1000,0,0,0,0,2,10,8,7,2,29440,42240,63,64229,64,32768,0,924,564,0,0,32,62672,0,0,464,65520,2,544,3136,0,64,0,64600,912,11648,33280,0,992,64,0,0,0,1309,63488,0,16384,65504,26624
1512,1100,0,0,0,0,2,10,8,7,2,62208,21504,27,64759,64,32768,14,936,652,0,0,32,274,0,0,242,274,0,65504,0,0,64,0,64696,880,8704,32768,0,944,64,0,0,0,778,0,0,0,0,26688
1513,1000,0,0,0,0,2,10,8,7,2,45568,35328,56,64261,64,32772,0,924,559,0,0,32,62267,0,0,411,65403,2,608,3424,0,64,0,64496,912,11712,33280,0,992,64,0,4,0,1277,63232,0,49152,65504,26624
1513,1100,0,0,0,0,2,10,8,7,2,3584,19200,18,64759,64,32768,14,937,649,0,0,32,169,0,0,137,169,0,65504,0,0,64,0,64824,880,8704,32768,0,944,64,0,0,0,778,0,0,32768,0,26688
1514,1000,0,0,0,0,2,10,8,7,2,59904,36608,49,64291,64,32768,0,924,554,0,0,32,61849,0,0,345,65273,2,672,3712,0,64,0,64392,912,11712,33280,0,992,64,0,4,0,1246,62976,0,16384,65512,26624
1514,1100,0,0,0,0,2,10,8,7,2,8192,16896,10,64758,64,32768,14,937,646,0,0,32,80,0,0,48,80,0,65504,0,0,64,0,64952,880,8768,32768,0,944,64,0,0,0,779,0,0,0,0,26688
1515,1000,0,0,0,0,2,10,8,7,2,6912,45568,40,64315,64,32768,0,925,549,0,0,32,61418,0,0,266,65130,2,736,4000,0,64,0,64288,912,11712,33280,0,992,64,0,4,0,1222,62720,0,49152,65512,26624
1515,1100,0,0,0,0,2,10,8,7,2,10752,14336,3,64758,64,32768,14,937,643,0,0,32,7,0,0,65511,7,0,65504,0,0,64,0,65080,880,8768,32768,0,944,64,0,0,0,779,0,0,32768,0,26688
1516,1000,0,0,0,0,2,10,8,7,2,17152,60672,30,64338,64,32768,0,925,544,0,0,32,60974,0,0,174,64974,2,800,4288,0,64,0,64184,912,11712,33280,0,992,64,0,4,0,1199,62464,0,16384,65512,26624
1516,1100,0,0,0,0,2,10,8,7,2,11520,11776,65534,64757,64,32768,14,937,640,0,0,32,65486,0,0,65454,65486,0,65504,0,0,64,0,65208,880,8768,32768,0,944,64,0,0,0,780,0,0,0,0,26688
1517,1000,0,0,0,0,2,10,8,7,2,24832,16128,19,64362,64,32768,0,925,540,0,0,32,60517,0,0,69,64805,2,864,4576,0,64,0,64080,912,11712,33280,0,992,64,0,4,0,1175,62208,0,49152,65520,26624
1517,1100,0,0,0,0,2,10,8,7,2,11008,8960,65529,64757,64,32768,14,937,637,0,0,32,65445,0,0,65413,65445,0,65504,0,0,64,0,65336,880,8768,32768,0,944,64,0,0,0,780,0,0,32768,0,26688
1518,1000,0,0,0,0,2,10,8,7,2,29696,43264,7,64377,64,32768,0,925,535,0,0,32,60047,0,0,65487,64623,2,928,4864,0,64,0,63976,912,11712,33280,0,992,64,0,4,0,1160,61952,0,16384,65520,26624
1518,1100,0,0,0,0,2,10,8,7,2,9216,6144,65526,64756,64,32768,14,937,634,0,0,32,65420,0,0,65388,65420,0,65504,0,0,64,0,65464,880,8768,32768,0,944,64,0,0,0,781,0,0,0,0,26688
1519,1000,0,0,0,0,2,10,8,7,2,31488,8704,65530,64393,64,32768,0,925,531,0,0,32,59564,0,0,65356,64428,2,992,5152,0,64,0,63872,912,11712,33280,0,992,64,0,4,0,1144,61696,0,49152,65520,26624
1519,1100,0,0,0,0,2,10,8,7,2,6656,3072,65524,64756,64,32768,14,937,631,0,0,32,65411,0,0,65379,65411,0,65504,0,0,64,0,0,880,8768,32768,0,944,64,0,0,0,781,0,0,32768,0,26688
1520,1000,0,0,0,0,2,10,8,7,2,29952,43776,65516,64408,64,32768,0,925,526,0,0,32,59068,0,0,65212,64220,2,1056,5440,0,64,0,63768,912,11712,33280,0,992,64,0,4,0,1129,61440,0,16384,65520,26624
1520,1100,0,0,0,0,2,10,8,7,2,3584,0,65524,64755,64,32768,14,937,628,0,0,32,65411,0,0,65379,65411,0,65504,0,0,64,0,0,880,8768,32768,0,944,64,0,0,0,782,0,0,0,0,26688
1521,1000,0,0,0,0,2,10,8,7,2,24832,17152,65501,64424,64,32768,0,925,522,0,0,32,58559,0,0,65055,63999,2,1120,5728,0,64,0,63664,912,11776,33280,0,992,64,0,4,0,1113,61184,0,49152,65528,26624
1521,1100,0,0,0,0,2,10,8,7,2,512,62208,65524,64755,64,32768,14,937,624,0,0,32,65411,0,0,65379,65411,0,65504,0,0,64,0,0,880,8768,32768,0,944,64,0,0,0,782,0,0,32768,0,26688
1522,1000,0,0,0,0,2,10,8,7,2,15872,60160,65485,64431,64,32768,0,925,517,0,0,32,58037,0,0,64885,63765,2,1184,6016,0,64,0,63560,912,11776,33280,0,992,64,0,4,0,1106,60928,0,16384,65528,26624
1522,1100,0,0,0,0,2,10,8,7,2,62976,58880,65524,64754,64,32768,14,936,621,0,0,32,65411,0,0,65379,65411,0,65504,0,0,64,0,0,880,8832,32768,0,944,64,0,0,0,783,0,0,0,0,26688
1523,1000,0,0,0,0,2,10,8,7,2,2816,39424,65467,64441,64,32768,0,925,513,0,0,32,57502,0,0,64702,63518,2,1248,6304,0,64,0,63456,912,11776,33280,0,992,64,0,4,0,1098,60672,0,49152,65528,26624
1523,1100,0,0,0,0,2,10,8,7,2,59904,55296,65524,64754,64,32768,14,936,618,0,0,32,65411,0,0,65379,65411,0,65504,0,0,64,0,0,880,8832,32768,0,944,64,0,0,0,783,0,0,32768,0,26688
1524,1000,0,0,0,0,2,10,8,7,2,50688,21248,65448,64449,64,32768,0,924,509,0,0,32,56954,0,0,64506,63258,2,1312,6592,0,64,0,63352,912,11776,33280,0,992,64,0,36,0,1091,60416,0,16384,65528,26624
1524,1100,0,0,0,0,2,10,8,7,2,56832,51712,65524,64753,64,32768,14,936,615,0,0,32,65411,0,0,65379,65411,0,65504,0,0,64,0,0,880,8832,32768,0,944,64,0,0,0,784,0,0,0,0,26688
1525,1000,0,0,0,0,2,10,8,7,2,28160,5120,65429,64459,64,32768,0,924,505,0,0,32,56393,0,0,64297,62985,2,1376,6880,0,64,0,63248,912,11776,33280,0,992,64,0,36,0,1083,60160,0,49152,65528,26624
1525,1100,0,0,0,0,2,10,8,7,2,53760,47872,65524,64753,64,32768,14,936,612,0,0,32,65411,0,0,65379,65411,0,65504,0,0,64,0,0,880,8832,32768,0,944,64,0,0,0,784,0,0,32768,0,26688
1526,1000,0,0,0,0,2,10,8,7,2,768,57088,65408,64468,64,32768,0,924,500,0,0,32,55819,0,0,64075,62699,2,1440,7168,0,64,0,63144,912,11776,33280,0,992,64,0,36,0,1076,59904,0,16384,65528,26624
1526,1100,0,0,0,0,2,10,8,7,2,50688,44032,65524,64752,64,32768,14,936,609,0,0,32,65411,0,0,65379,65411,0,65504,0,0,64,0,0,880,8832,32768,0,944,64,0,0,0,785,0,0,0,0,26688
1527,1000,0,0,0,0,2,10,8,7,2,33536,45824,65386,64479,64,32768,0,923,496,0,0,32,55232,0,0,63840,62400,2,1344,6880,0,64,0,63040,912,11776,512,0,992,64,0,0,0,1068,60385,0,49152,65520,26624
1527,1100,0,0,0,0,2,10,8,7,2,47616,39936,65524,64752,64,32768,14,936,606,0,0,32,65411,0,0,65379,65411,0,65504,0,0,64,0,0,880,8832,32768,0,944,64,0,0,0,785,0,0,32768,0,26688
1528,1000,0,0,0,0,2,10,8,7,2,60672,37376,65365,64497,64,32768,0,922,492,0,0,32,55208,0,0,63432,62088,2,1408,7168,0,64,0,63083,912,11776,33280,0,992,64,0,36,0,1053,60129,0,16384,65534,26624
1528,1100,0,0,0,0,2,10,8,7,2,44544,35840,65524,64751,64,32768,14,936,603,0,0,32,65411,0,0,65379,65411,0,65504,0,0,64,0,0,880,8832,32768,0,944,64,0,0,0,786,0,0,0,0,26688
1529,1000,0,0,0,0,2,10,8,7,2,16896,33536,65325,64507,64,32768,0,922,488,0,0,32,54613,0,0,63189,61781,2,1472,7456,0,64,0,63083,912,11840,33280,0,992,64,0,36,0,1051,59873,0,49152,65534,26624
1529,1100,0,0,0,0,2,10,8,7,2,41472,31488,65524,64751,64,32768,14,936,600,0,0,32,65411,0,0,65379,65411,0,65504,0,0,64,0,0,880,8832,32768,0,944,64,0,0,0,786,0,0,32768,0,26688
1530,1000,0,0,0,0,2,10,8,7,2,28416,32256,65301,64513,64,32768,0,921,484,0,0,32,54018,0,0,62946,61474,2,1536,7744,0,64,0,63083,912,11840,33280,0,992,64,0,36,0,1050,59617,0,16384,65534,26624
1530,1100,0,0,0,0,2,10,8,7,2,38400,27136,65524,64750,64,32768,14,936,597,0,0,32,65411,0,0,65379,65411,0,65504,0,0,64,0,0,880,8896,32768,0,944,64,0,0,0,787,0,0,0,0,26688
1531,1000,0,0,0,0,2,10,8,7,2,33792,32512,65278,64521,64,32768,0,920,480,0,0,32,53423,0,0,62703,61167,2,1600,8032,0,64,0,63083,912,11840,33280,0,992,64,0,36,0,1048,59361,0,49152,65534,26624
1531,1100,0,0,0,0,2,10,8,7,2,35328,22528,65524,64750,64,32768,14,936,594,0,0,32,65411,0,0,65379,65411,0,65504,0,0,64,0,0,880,8896,32768,0,944,64,0,0,0,787,0,0,32768,0,26688
1532,1000,0,0,0,0,2,10,8,7,2,33280,34816,65255,64528,64,32768,0,919,476,0,0,32,52828,0,0,62460,60860,2,1664,8320,0,64,0,63083,912,11840,33280,0,992,64,0,36,0,1047,59105,0,16384,65534,26624
1532,1100,0,0,0,0,2,10,8,7,2,32256,17920,65524,64749,64,32768,14,936,591,0,0,32,65411,0,0,65379,65411,0,65504,0,0,64,0,0,880,8896,32768,0,944,64,0,0,0,788,0,0,0,0,26688
1533,1000,0,0,0,0,2,10,8,7,2,26880,38912,65232,64537,64,32768,0,918,472,0,0,32,52233,0,0,62217,60553,2,1728,8608,0,64,0,63083,912,11840,33280,0,992,64,0,36,0,1045,58849,0,49152,65534,26624
1533,1100,0,0,0,0,2,10,8,7,2,29184,13056,65524,64749,64,32768,14,936,588,0,0,32,65411,0,0,65379,65411,0,65504,0,0,64,0,0,880,8896,32768,0,944,64,0,0,0,788,0,0,32768,0,26688
1534,1000,0,0,0,0,2,10,8,7,2,14592,45312,65209,64545,64,32768,0,917,468,0,0,32,51638,0,0,61974,60246,2,1792,8320,0,64,0,63083,912,11840,33280,0,992,64,0,36,0,1044,58593,0,16384,65534,26624
1534,1100,0,0,0,0,2,10,8,7,2,26112,8192,65524,64748,64,32768,14,936,585,0,0,32,65411,0,0,65379,65411,0,65504,0,0,64,0,0,880,8896,32768,0,944,64,0,0,0,789,0,0,0,0,26688
1535,1000,0,0,0,0,2,10,8,7,2,61952,53760,65187,64554,64,32768,0,915,464,0,0,32,51619,0,0,61731,59939,2,1856,8608,0,64,0,63083,912,11840,33280,0,992,64,0,36,0,1042,58337,0,49152,65534,26624
1535,1100,0,0,0,0,2,10,8,7,2,23040,3072,65524,64748,64,32768,14,936,582,0,0,32,65411,0,0,65379,65411,0,65504,0,0,64,0,0,880,8896,32768,0,944,64,0,0,0,789,0,0,32768,0,26688
1536,1000,0,0,0,0,2,10,8,7,2,38144,64512,65164,64564,64,32768,0,914,460,0,0,32,51024,0,0,61488,59632,2,1920,8320,0,64,0,63083,912,11840,33280,0,992,64,0,36,0,1041,58081,0,16384,65534,26624
1536,1100,0,0,0,0,2,10,8,7,2,19968,63488,65524,64747,64,32768,14,936,578,0,0,32,65411,0,0,65379,65411,0,65504,0,0,64,0,0,880,8896,32768,0,944,64,0,0,0,790,0,0,0,0,26688
1537,1000,0,0,0,0,2,10,8,7,2,8448,12288,65142,64575,64,32768,0,913,457,0,0,32,51005,0,0,61245,59325,2,1984,8608,0,64,0,63083,912,11904,33280,0,992,64,0,36,0,1039,57825,0,49152,65534,26624
1537,1100,0,0,0,0,2,10,8,7,2,16896,58112,65524,64747,64,32768,14,936,575,0,0,32,65411,0,0,65379,65411,0,65504,0,0,64,0,0,880,8896,32768,0,944,64,0,0,0,790,0,0,32768,0,26688
1538,1000,0,0,0,0,2,10,8,7,2,38656,28416,65120,64585,64,32768,0,911,453,0,0,32,50410,0,0,61002,59018,2,2048,8320,0,64,0,63083,912,11904,33280,0,992,64,0,36,0,1038,57569,0,16384,65534,26624
1538,1100,0,0,0,0,2,10,8,7,2,13824,52736,65524,64746,64,32768,14,936,572,0,0,32,65411,0,0,65379,65411,0,65504,0,0,64,0,0,880,8960,32768,0,944,64,0,0,0,791,0,0,0,0,26688
1539,1000,0,512,0,0,2,10,8,7,2,63232,47104,65099,64597,64,32768,0,909,449,0,0,32,50391,0,0,60759,58711,2,2112,8608,0,64,0,63083,912,11904,33280,0,992,64,0,36,0,1036,57313,0,49152,65534,26624
1539,1100,0,512,0,0,2,10,8,7,2,10752,47104,65524,64746,64,32768,14,936,569,0,0,32,65411,0,0,65379,65411,0,65504,0,0,64,0,65448,880,8960,33282,0,944,64,0,0,0,791,0,0,32768,0,26688
1540,1000,0,0,0,0,2,10,8,7,2,16896,3328,65078,64608,64,32768,0,908,446,0,0,32,49796,0,0,60516,58404,2,2176,8320,0,64,0,63083,912,11904,33280,0,992,64,0,36,0,1035,57057,0,16384,65534,26624
1540,1100,0,0,0,0,2,10,8,7,2,7680,41472,65524,64745,64,32768,14,936,566,0,0,32,65400,0,0,65368,65400,0,65504,0,0,64,0,65360,880,8960,33280,0,944,64,0,0,0,792,0,0,0,0,26688
1541,1000,0,0,0,0,2,10,8,7,2,30720,27904,65057,64621,64,32768,0,906,442,0,0,32,49777,0,0,60273,58097,2,2240,8608,0,64,0,63083,912,11904,33280,0,992,64,0,36,0,1033,56801,0,49152,65534,26624
1541,1100,0,0,0,0,2,10,8,7,2,4608,35584,65523,64745,64,32768,14,936,563,0,0,32,65378,0,0,65346,65378,0,65504,0,0,64,0,65272,880,8960,33280,0,944,64,0,0,0,792,0,0,32768,0,26688
1542,1000,0,0,0,0,2,10,8,7,2,39168,55808,65037,64633,64,32768,0,904,438,0,0,32,49182,0,0,60030,57790,2,2304,8320,0,64,0,63083,912,11904,33280,0,992,64,0,36,0,1032,56545,0,16384,65534,26624
1542,1100,0,0,0,0,2,10,8,7,2,1280,29696,65521,64744,64,32768,14,936,560,0,0,32,65345,0,0,65313,65345,0,65504,0,0,64,0,65184,880,8960,33280,0,944,64,0,0,0,793,0,0,0,0,26688
1543,1000,0,0,0,0,2,10,8,7,2,42496,21248,65017,64647,64,32768,0,902,435,0,0,32,49163,0,0,59787,57483,2,2368,8608,0,64,0,63083,912,11904,33280,0,992,64,0,36,0,1030,56289,0,49152,65534,26624
1543,1100,0,0,0,0,2,10,8,7,2,62976,23552,65519,64744,64,32772,14,935,557,0,0,32,65301,0,0,65269,65301,0,65504,0,0,64,0,65096,880,8960,33280,0,944,64,0,0,0,793,0,0,32768,0,26688
1544,1000,0,0,0,0,2,10,8,7,2,40704,55808,64997,64660,64,32768,0,900,431,0,0,32,48568,0,0,59544,57176,2,2432,8320,0,64,0,63083,912,11904,33280,0,992,64,0,36,0,1029,56033,0,16384,65534,26624
1544,1100,0,0,0,0,2,10,8,7,2,58624,17408,65515,64743,64,32768,14,935,554,0,0,32,65246,0,0,65214,65246,0,65504,0,0,64,0,65008,880,8960,33280,0,944,64,0,0,0,794,0,0,0,0,26688
1545,1000,0,0,0,0,2,10,8,7,2,33792,28160,64977,64674,64,32768,0,898,428,0,0,32,48549,0,0,59301,56869,2,2496,8608,0,64,0,63083,912,11968,33280,0,992,64,0,36,0,1027,55777,0,49152,65534,26624
1545,1100,0,0,0,0,2,10,8,7,2,53248,11008,65511,64743,64,32768,14,935,551,0,0,32,65180,0,0,65148,65180,0,65504,0,0,64,0,64920,880,8960,33280,0,944,64,0,0,0,794,0,0,32768,0,26688
1546,1000,0,0,0,0,2,10,8,7,2,21760,4096,64958,64688,64,32768,0,896,425,0,0,32,47954,0,0,59058,56562,2,2560,8320,0,64,0,63083,912,11968,33280,0,992,64,0,36,0,1026,55521,0,16384,65534,26624
1546,1100,0,0,0,0,2,10,8,7,2,46848,4608,65506,64742,64,32768,14,935,548,0,0,32,65103,0,0,65071,65103,0,65504,0,0,64,0,64832,880,9024,33280,0,944,64,0,0,0,795,0,0,0,0,26688
1547,1000,0,0,0,0,2,10,8,7,2,4864,49152,64940,64704,64,32768,0,894,421,0,0,32,47935,0,0,58815,56255,2,2624,8608,0,64,0,63083,912,11968,33280,0,992,64,0,36,0,1024,55265,0,49152,65534,26624
1547,1100,0,0,0,0,2,10,8,7,2,39168,63488,65500,64742,64,32768,14,935,544,0,0,32,65015,0,0,64983,65015,0,65504,0,0,64,0,64744,880,9024,33280,0,944,64,0,0,0,795,0,0,32768,0,26688
1548,1000,0,0,0,0,2,10,8,7,2,48896,32768,64921,64719,64,32768,0,891,418,0,0,32,47340,0,0,58572,55948,2,2528,8320,0,64,0,63195,912,11968,32768,0,992,64,0,0,0,1023,55746,0,16384,65534,26624
1548,1100,0,0,0,0,2,10,8,7,2,29952,56832,65493,64742,64,32768,14,935,541,0,0,32,64916,0,0,64884,64916,0,65504,0,0,64,0,64656,880,9024,33280,0,944,64,0,0,0,796,0,0,0,0,26688
1549,1000,0,0,0,0,2,10,8,7,2,22528,20224,64903,64735,64,32768,0,889,415,0,0,32,47335,0,0,58183,55655,2,2432,8032,0,64,0,63307,912,11968,32768,0,992,64,0,0,0,1021,56227,0,49152,65534,26624
1549,1100,0,0,0,0,2,10,8,7,2,18944,50176,65486,64742,64,32768,14,935,538,0,0,32,64806,0,0,64774,64806,0,65504,0,0,64,0,64568,880,9024,33280,0,944,64,0,0,0,796,0,0,32768,0,26688
