frame,kart,g28,g2A,g2C,g2E,g30,gE00,gE02,g124,g126,f16,f1A,f22,f24,fAE,f10,f12,f18,f1C,f1F,f26,f28,f2A,f60,fA0,fA2,fA4,fA6,fA8,fAA,fAC,fAE,fB0,fB2,fB4,fC2,fC4,fCA,fD6,fDE,fE0,fE2,fE4,fEA,fFA,fFC,fE8,fEE,fB8
5266,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5267,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5267,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5268,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5268,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5269,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5269,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5270,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5270,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5271,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5271,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5272,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5272,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5273,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5273,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5274,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5274,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5275,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5275,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5276,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5276,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5277,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5277,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5278,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5278,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5279,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5279,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5280,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5280,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5281,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5281,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5282,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5282,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5283,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5283,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5284,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5284,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5285,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5285,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5286,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5286,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5287,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5287,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5288,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5288,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5289,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5289,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5290,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5290,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5291,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5291,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5292,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5292,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5293,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5293,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5294,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5294,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5295,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5295,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5296,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5296,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5297,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5297,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5298,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5298,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5299,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5299,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5300,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5300,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5301,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5301,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5302,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5302,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5303,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5303,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5304,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5304,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5305,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5305,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5306,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5306,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5307,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5307,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5308,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5308,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5309,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5309,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5310,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5310,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5311,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5311,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5312,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5312,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5313,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5313,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5314,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5314,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5315,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5315,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5316,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5316,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5317,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5317,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5318,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5318,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5319,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5319,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5320,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5320,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5321,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5321,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5322,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5322,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5323,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5323,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5324,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5324,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5325,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5325,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5326,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5326,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5327,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5327,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5328,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5328,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5329,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5329,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
5330,1000,0,0,4,2,2,0,0,7,2,38400,5120,0,0,84,32770,0,128,869,0,0,48,32393,0,0,32393,32393,0,0,0,0,84,20,0,912,256,0,0,912,64,0,0,0,0,0,0,0,65532,26624
5330,1100,0,0,4,2,2,0,0,7,2,0,0,0,0,0,0,2,56,176,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,26688
