f,t10C,t10E,t110,t112,t114,t116,t118,t11A,t11C,t11E,k0C8,k0DA,k0E2,k0E6,k010,k084,k090,k092,k094,k096,k0spd,k0x,k0y,k1C8,k1DA,k1E2,k1E6,k110,k184,k190,k192,k194,k196,k1spd,k1x,k1y,k2C8,k2DA,k2E2,k2E6,k210,k284,k290,k292,k294,k296,k2spd,k2x,k2y,k3C8,k3DA,k3E2,k3E6,k310,k384,k390,k392,k394,k396,k3spd,k3x,k3y,k4C8,k4DA,k4E2,k4E6,k410,k484,k490,k492,k494,k496,k4spd,k4x,k4y,k5C8,k5DA,k5E2,k5E6,k510,k584,k590,k592,k594,k596,k5spd,k5x,k5y,k6C8,k6DA,k6E2,k6E6,k610,k684,k690,k692,k694,k696,k6spd,k6x,k6y,k7C8,k7DA,k7E2,k7E6,k710,k784,k790,k792,k794,k796,k7spd,k7x,k7y
6522,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,384,72,4608,5888,49797,507,884,425,16,0,0,14,8192,0,0,0,0,0,131,560,81,300,16,0,1024,12,8192,0,0,0,0,0,131,572,927,811,16,0,0,10,8192,0,0,0,0,0,132,560,89,252,24,2,0,8,8192,0,0,0,0,0,132,666,606,715,24,4,0,6,8192,0,0,0,0,0,132,770,875,892,16,6,0,4,8192,0,0,0,0,0,132,724,936,632,24,8,0,2,8248,0,0,0,0,0,133,503,915,495
6526,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,399,209,5120,5632,49797,505,879,419,16,0,0,14,8192,0,0,0,0,0,131,574,78,308,16,0,1024,12,8192,0,0,0,0,0,131,601,931,803,16,0,0,10,8192,0,0,0,0,0,132,589,88,261,24,2,0,8,8192,0,0,0,0,0,132,634,611,724,24,4,0,6,8192,0,0,0,0,0,132,738,885,885,16,6,0,4,8192,0,0,0,0,0,132,704,936,621,24,8,0,2,8248,0,0,0,0,0,133,475,912,488
6530,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,408,203,5120,5632,49797,503,874,413,16,0,0,14,8192,0,0,0,0,0,131,587,76,317,16,0,1024,12,8192,0,0,0,0,0,131,600,934,794,16,0,0,10,8192,0,0,0,0,0,132,573,87,270,24,2,0,8,8192,0,0,0,0,0,132,614,616,733,16,4,0,6,8192,0,0,0,0,0,132,710,893,878,16,6,0,4,8192,0,0,0,0,0,132,688,936,610,24,8,0,2,8248,0,0,0,0,0,133,459,910,481
6534,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,799,75,4864,5888,17029,518,869,407,16,0,0,14,8192,0,0,0,0,0,131,585,75,326,16,0,1024,12,8192,0,0,0,0,0,131,584,936,785,16,0,0,10,8192,0,0,0,0,0,132,557,85,279,24,2,0,8,8192,0,0,0,0,0,132,598,621,741,16,4,0,6,8192,0,0,0,0,0,132,694,901,870,16,6,0,4,8192,0,0,0,0,0,132,672,936,600,24,8,0,2,8248,0,0,0,0,0,133,443,908,474
6538,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,796,76,4352,5888,17029,516,864,400,16,0,0,14,8192,0,0,0,0,0,131,583,75,335,16,0,1024,12,8192,0,0,0,0,0,131,610,937,775,16,0,0,10,8192,0,0,0,0,0,132,586,83,288,16,2,0,8,8192,0,0,0,0,0,132,582,626,749,16,4,0,6,8192,0,0,0,0,0,132,678,907,861,16,6,0,4,8192,0,0,0,0,0,132,656,936,589,24,8,0,2,8248,0,0,0,0,0,133,427,906,467
6542,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,789,76,4352,5888,49797,514,859,394,16,0,0,14,8192,0,0,0,0,0,131,581,76,344,16,0,1024,12,8192,0,0,0,0,0,131,608,937,766,16,0,0,10,8192,0,0,0,0,0,132,570,81,297,16,2,0,8,8192,0,0,0,0,0,132,580,631,756,16,4,0,6,8192,0,0,0,0,0,132,662,912,852,16,6,0,4,8192,0,0,0,0,0,132,640,936,579,24,8,0,2,8248,0,0,0,0,0,133,411,905,461
6546,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,771,78,4352,5888,49797,512,853,389,16,0,0,14,8192,0,0,0,0,0,131,593,77,353,16,0,1024,12,8192,0,0,0,0,0,131,592,937,757,16,0,0,10,8192,0,0,0,0,0,132,569,78,306,16,2,0,8,8192,0,0,0,0,0,132,578,636,764,16,4,0,6,8192,0,0,0,0,0,132,646,916,842,16,6,0,4,8192,0,0,0,0,0,132,624,936,569,24,8,0,2,8248,0,0,0,0,0,133,395,904,455
6550,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,774,82,4352,5888,17029,510,847,384,16,0,0,14,8192,0,0,0,0,0,131,591,77,362,16,0,1024,12,8192,0,0,0,0,0,131,618,937,747,16,0,0,10,8192,0,0,0,0,0,132,598,76,314,16,2,0,8,8192,0,0,0,0,0,132,577,641,771,16,4,0,6,8192,0,0,0,0,0,132,630,919,833,16,6,0,4,8248,0,0,0,0,0,133,622,936,559,24,8,0,2,8248,0,0,0,0,0,133,379,902,449
6554,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,756,82,4352,5888,17029,508,840,380,16,0,0,14,8192,0,0,0,0,0,131,589,78,372,16,0,1024,12,8192,0,0,0,0,0,131,616,937,738,16,0,0,10,8192,0,0,0,0,0,132,596,74,324,16,2,0,8,8192,0,0,0,0,0,132,576,647,779,16,4,0,6,8192,0,0,0,0,0,132,614,923,824,24,6,0,4,8248,0,0,0,0,0,133,606,936,550,24,8,0,2,8248,0,0,0,0,0,133,363,899,444
6558,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,748,85,4352,5888,17029,506,833,375,16,0,0,14,8192,0,0,0,0,0,131,587,79,381,16,0,1024,12,8192,0,0,0,0,0,131,600,937,728,16,0,0,10,8192,0,0,0,0,0,132,594,74,333,16,2,0,8,8192,0,0,0,0,0,132,575,651,786,16,4,0,6,8192,0,0,0,0,0,132,598,926,815,24,6,0,4,8248,0,0,0,0,0,133,578,935,541,24,8,0,2,8248,0,0,0,0,0,133,363,896,439
6562,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,753,87,4352,5888,17029,504,827,371,16,0,0,14,8192,0,0,0,0,0,131,585,80,390,16,0,1024,12,8192,0,0,0,0,0,131,584,937,719,16,0,0,10,8192,0,0,0,0,0,132,592,75,342,16,2,0,8,8192,0,0,0,0,0,132,574,656,794,24,4,0,6,8192,0,0,0,0,0,132,624,930,806,24,6,0,4,8248,0,0,0,0,0,133,546,933,532,24,8,0,2,8248,0,0,0,0,0,133,363,893,434
6566,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,734,455,4352,5120,17029,519,821,366,16,0,0,14,8192,0,0,0,0,0,131,583,80,399,16,0,1024,12,8192,0,0,0,0,0,131,610,937,710,16,0,0,10,8192,0,0,0,0,0,132,618,75,351,16,2,0,8,8192,0,0,0,0,0,132,573,661,802,24,4,0,6,8192,0,0,0,0,0,132,608,933,797,24,6,0,4,8248,0,0,0,0,0,133,514,931,524,24,8,0,2,8248,0,0,0,0,0,133,363,890,430
6570,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,729,463,4352,5120,17029,517,814,361,16,0,0,14,8192,0,0,0,0,0,131,581,80,408,16,0,1024,12,8192,0,0,0,0,0,131,608,937,700,16,0,0,10,8192,0,0,0,0,0,132,602,76,361,24,2,0,8,8192,0,0,0,0,0,132,572,666,809,24,4,0,6,8192,0,0,0,0,0,132,592,935,788,24,6,0,4,8248,0,0,0,0,0,133,482,928,517,24,8,0,2,8248,0,0,0,0,0,133,363,886,425
6574,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,724,471,4352,5120,25221,515,808,357,16,0,0,14,8192,0,0,0,0,0,131,593,79,417,16,0,1024,12,8192,0,0,0,0,0,131,592,937,691,16,0,0,10,8192,0,0,0,0,0,132,600,77,370,24,2,0,8,8192,0,0,0,0,0,132,556,670,817,24,4,0,6,8192,0,0,0,0,0,132,590,936,779,24,6,0,4,8248,0,0,0,0,0,133,462,925,510,24,8,0,2,8248,0,0,0,0,0,133,363,883,421
6578,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,731,479,4352,5120,25221,513,801,352,16,0,0,14,8192,0,0,0,0,0,131,591,78,426,16,0,1024,12,8192,0,0,0,0,0,131,618,937,681,16,0,0,10,8192,0,0,0,0,0,132,598,78,380,24,2,0,8,8192,0,0,0,0,0,132,540,675,824,24,4,0,6,8192,0,0,0,0,0,132,588,937,770,24,6,0,4,8248,0,0,0,0,0,133,446,923,503,24,8,0,2,8248,0,0,0,0,0,133,363,879,417
6582,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,725,491,4352,5120,33413,511,794,348,16,0,0,14,8192,0,0,0,0,0,131,589,78,436,16,0,1024,12,8192,0,0,0,0,0,131,616,937,672,16,0,0,10,8192,0,0,0,0,0,132,596,79,389,24,2,0,8,8192,0,0,0,0,0,132,524,681,830,24,4,0,6,8192,0,0,0,0,0,132,586,937,761,24,6,0,4,8248,0,0,0,0,0,133,430,921,496,24,8,0,2,8248,0,0,0,0,0,133,363,876,413
6586,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,707,497,4352,5120,33413,509,787,344,16,0,0,14,8192,0,0,0,0,0,131,587,79,445,16,0,1024,12,8192,0,0,0,0,0,131,600,937,662,16,0,0,10,8192,0,0,0,0,0,132,594,80,398,24,2,0,8,8192,0,0,0,0,0,132,538,687,836,24,4,0,6,8192,0,0,0,0,0,132,585,937,752,24,6,0,4,8248,0,0,0,0,0,133,414,919,490,24,8,0,2,8248,0,0,0,0,0,133,363,872,408
6590,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,701,104,4352,5888,33413,507,780,340,16,0,0,14,8192,0,0,0,0,0,131,577,81,454,16,0,1024,12,8192,0,0,0,0,0,131,584,937,653,16,0,0,10,8192,0,0,0,0,0,132,592,80,407,24,2,0,8,8192,0,0,0,0,0,132,537,693,841,24,4,0,6,8192,0,0,0,0,0,132,584,937,743,24,6,0,4,8248,0,0,0,0,0,133,398,917,484,24,8,0,2,8248,0,0,0,0,0,133,363,869,404
6594,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,707,109,4352,5888,33413,505,773,336,16,0,0,14,8192,0,0,0,0,0,131,561,82,463,16,0,1024,12,8192,0,0,0,0,0,131,610,937,644,16,0,0,10,8192,0,0,0,0,0,132,618,80,417,24,2,0,8,8192,0,0,0,0,0,132,521,699,847,24,4,0,6,8192,0,0,0,0,0,132,610,937,733,24,6,0,4,8248,0,0,0,0,0,133,382,914,479,24,8,0,2,8248,0,0,0,0,0,133,363,865,400
6598,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,702,109,4352,5888,33413,503,767,331,16,0,0,14,8192,0,0,0,0,0,131,545,82,471,16,0,1024,12,8192,0,0,0,0,0,131,608,937,634,16,0,0,10,8192,0,0,0,0,0,132,602,79,426,24,2,0,8,8192,0,0,0,0,0,132,535,705,852,24,4,0,6,8192,0,0,0,0,0,132,594,937,724,24,6,0,4,8248,0,0,0,0,0,133,366,912,473,24,8,0,2,8248,0,0,0,0,0,133,363,861,396
6602,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,686,113,4352,5888,33413,518,760,327,16,0,0,14,8192,0,0,0,0,0,131,529,82,480,16,0,1024,12,8192,0,0,0,0,0,131,592,937,625,16,0,0,10,8192,0,0,0,0,0,132,600,78,435,24,2,0,8,8192,0,0,0,0,0,132,534,712,857,24,4,0,6,8192,0,0,0,0,0,132,592,937,715,24,6,0,4,8248,0,0,0,0,0,133,366,910,468,24,8,0,2,8248,0,0,0,0,0,133,413,857,391
6606,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,682,115,4352,5888,41605,516,753,323,16,0,0,14,8192,0,0,0,0,0,131,513,82,488,16,0,1024,12,8192,0,0,0,0,0,131,618,937,615,16,0,0,10,8192,0,0,0,0,0,132,598,78,445,24,2,0,8,8192,0,0,0,0,0,132,518,718,863,24,4,0,6,8192,0,0,0,0,0,132,590,937,705,24,6,0,4,8248,0,0,0,0,0,133,366,908,463,24,8,0,2,8248,0,0,0,0,0,133,467,852,387
6610,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,679,114,4352,5888,41605,514,747,319,16,0,0,14,8192,0,0,0,0,0,131,497,82,496,16,0,1024,12,8192,0,0,0,0,0,131,616,937,606,16,0,0,10,8192,0,0,0,0,0,132,582,79,454,24,2,0,8,8192,0,0,0,0,0,132,517,724,868,24,4,0,6,8192,0,0,0,0,0,132,588,937,696,24,6,0,4,8248,0,0,0,0,0,133,366,906,457,24,8,0,2,8248,0,0,0,0,0,133,515,846,382
6614,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,688,115,4352,5888,49797,512,740,314,16,0,0,14,8192,0,0,0,0,0,131,481,82,503,16,0,1024,12,8192,0,0,0,0,0,131,600,937,596,16,0,0,10,8192,0,0,0,0,0,132,566,80,463,24,2,0,8,8192,0,0,0,0,0,132,516,731,873,24,4,0,6,8192,0,0,0,0,0,132,586,937,687,24,6,0,4,8248,0,0,0,0,0,133,366,904,452,24,8,0,2,8248,0,0,0,0,0,133,515,840,378
6618,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,684,115,4352,5888,49797,510,733,311,16,0,0,14,8192,0,0,0,0,0,131,465,82,511,16,0,1024,12,8192,0,0,0,0,0,131,584,937,587,16,0,0,10,8192,0,0,0,0,0,132,550,80,471,24,2,0,8,8192,0,0,0,0,0,132,515,737,878,24,4,0,6,8192,0,0,0,0,0,132,585,937,678,24,6,0,4,8248,0,0,0,0,0,133,366,901,447,24,8,0,2,8248,0,0,0,0,0,133,515,833,373
6622,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,680,116,4352,5888,49797,508,726,306,16,0,0,14,8192,0,0,0,0,0,131,465,82,518,16,0,1024,12,8192,0,0,0,0,0,131,610,937,578,16,0,0,10,8192,0,0,0,0,0,132,534,80,480,24,2,0,8,8192,0,0,0,0,0,132,515,743,883,24,4,0,6,8192,0,0,0,0,0,132,584,937,669,24,6,0,4,8248,0,0,0,0,0,133,366,898,442,24,8,0,2,8248,0,0,0,0,0,133,515,826,369
6626,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,677,115,4352,5888,49797,506,719,302,16,0,0,14,8192,0,0,0,0,0,131,465,82,525,16,0,1024,12,8192,0,0,0,0,0,131,608,937,568,16,0,0,10,8192,0,0,0,0,0,132,518,80,488,24,2,0,8,8192,0,0,0,0,0,132,515,750,888,24,4,0,6,8192,0,0,0,0,0,132,610,937,660,24,6,0,4,8248,0,0,0,0,0,133,366,894,437,24,8,0,2,8248,0,0,0,0,0,133,515,820,364
6630,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,664,116,4352,5888,49797,504,713,297,16,0,0,14,8192,0,0,0,0,0,131,465,82,532,16,0,1024,12,8200,0,0,0,0,0,132,592,937,559,16,0,0,10,8192,0,0,0,0,0,132,502,80,496,24,2,0,8,8192,0,0,0,0,0,132,545,757,892,24,4,0,6,8192,0,0,0,0,0,132,594,937,650,24,6,0,4,8248,0,0,0,0,0,133,366,891,433,24,8,0,2,8248,0,0,0,0,0,133,515,814,359
6634,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,661,115,4352,5888,49797,519,706,294,16,0,0,14,8192,0,0,0,0,0,131,465,82,540,16,0,1024,12,8192,0,0,0,0,0,132,564,937,550,16,0,0,10,8192,0,0,0,0,0,132,486,80,504,24,2,0,8,8192,0,0,0,0,0,132,589,765,896,24,4,0,6,8192,0,0,0,0,0,132,592,937,641,24,6,0,4,8248,0,0,0,0,0,133,366,887,428,24,8,0,2,8248,0,0,0,0,0,133,559,807,355
6638,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,658,115,4352,5888,57989,517,698,291,16,0,0,14,8192,0,0,0,0,0,131,465,82,547,16,0,1024,12,8192,0,0,0,0,0,132,544,936,541,16,0,0,10,8192,0,0,0,0,0,132,470,80,511,24,2,0,8,8192,0,0,0,0,0,132,588,773,899,24,4,0,6,8192,0,0,0,0,0,132,590,937,632,24,6,0,4,8248,0,0,0,0,0,133,366,883,424,24,8,0,2,8248,0,0,0,0,0,133,588,799,350
6642,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,656,113,4352,5888,57989,515,691,287,16,0,0,14,8192,0,0,0,0,0,131,465,82,554,16,0,1024,12,8192,0,0,0,0,0,132,528,934,533,16,0,0,10,8192,0,0,0,0,0,132,470,80,519,24,2,0,8,8192,0,0,0,0,0,132,600,782,902,24,4,0,6,8192,0,0,0,0,0,132,588,937,623,24,6,0,4,8248,0,0,0,0,0,133,366,880,420,24,8,0,2,8248,0,0,0,0,0,133,586,791,346
6646,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,654,111,4352,5888,645,513,684,283,16,0,0,14,8192,0,0,0,0,0,131,465,82,561,16,0,1024,12,8192,0,0,0,0,0,132,512,931,525,16,0,0,10,8192,0,0,0,0,0,132,470,80,526,24,2,0,8,8192,0,0,0,0,0,132,598,791,904,24,4,0,6,8192,0,0,0,0,0,132,586,937,614,24,6,0,4,8248,0,0,0,0,0,133,366,876,415,24,8,0,2,8248,0,0,0,0,0,133,585,783,341
6650,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,663,110,4352,5888,645,511,677,280,16,0,0,14,8192,0,0,0,0,0,131,465,82,568,16,0,1024,12,8192,0,0,0,0,0,132,496,928,518,16,0,0,10,8192,0,0,0,0,0,132,470,80,533,24,2,0,8,8192,0,0,0,0,0,132,582,801,905,24,4,0,6,8192,0,0,0,0,0,132,585,937,605,24,6,0,4,8248,0,0,0,0,0,133,366,873,411,24,8,0,2,8248,0,0,0,0,0,133,584,775,337
6654,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,662,111,4352,5888,645,509,669,277,16,0,0,14,8192,0,0,0,0,0,131,465,82,575,16,0,1024,12,8192,0,0,0,0,0,132,480,925,511,16,0,0,10,8192,0,0,0,0,0,132,470,80,540,24,2,0,8,8192,0,0,0,0,0,132,580,810,904,24,4,0,6,8192,0,0,0,0,0,132,584,937,596,24,6,0,4,8248,0,0,0,0,0,133,366,869,406,24,8,0,2,8248,0,0,0,0,0,133,583,768,331
6658,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,660,109,4352,5888,645,507,662,273,16,0,0,14,8192,0,0,0,0,0,131,465,82,583,16,0,1024,12,8192,0,0,0,0,0,132,464,923,504,16,0,0,10,8192,0,0,0,0,0,132,470,80,548,24,2,0,8,8192,0,0,0,0,0,132,578,819,903,24,4,0,6,8192,0,0,0,0,0,132,610,937,587,24,6,0,4,8248,0,0,0,0,0,133,366,865,402,24,8,0,2,8248,0,0,0,0,0,133,582,760,327
6662,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,659,109,4352,5888,645,505,655,269,16,0,0,14,8192,0,0,0,0,0,131,465,82,590,16,0,1024,12,8192,0,0,0,0,0,132,496,921,497,16,0,0,10,8192,0,0,0,0,0,132,470,80,555,24,2,0,8,8192,0,0,0,0,0,132,577,828,902,24,4,0,6,8192,0,0,0,0,0,132,594,937,577,24,6,0,4,8248,0,0,0,0,0,133,398,861,397,24,8,0,2,8248,0,0,0,0,0,133,581,753,322
6666,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,658,106,4352,5888,645,503,648,266,16,0,0,14,8192,0,0,0,0,0,131,437,82,597,16,0,1024,12,8192,0,0,0,0,0,132,496,918,489,16,0,0,10,8192,0,0,0,0,0,132,470,80,562,24,2,0,8,8192,0,0,0,0,0,132,576,836,899,24,4,0,6,8192,0,0,0,0,0,132,592,937,568,24,6,0,4,8248,0,0,0,0,0,133,452,857,393,24,8,0,2,8248,0,0,0,0,0,133,580,745,317
6670,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,656,106,4352,5888,8837,518,641,263,16,0,0,14,8192,0,0,0,0,0,131,405,83,604,16,0,1024,12,8192,0,0,0,0,0,132,480,915,482,16,0,0,10,8192,0,0,0,0,0,132,470,80,569,24,2,0,8,8192,0,0,0,0,0,132,575,844,895,24,4,0,6,8248,0,0,0,0,0,133,590,937,559,24,6,0,4,8248,0,0,0,0,0,133,502,851,388,24,8,0,2,8248,0,0,0,0,0,133,579,737,313
6674,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,653,104,4352,5888,8837,516,633,260,16,0,0,14,8192,0,0,0,0,0,131,373,84,610,16,0,1024,12,8192,0,0,0,0,0,132,464,913,475,16,0,0,10,8192,0,0,0,0,0,132,470,80,577,16,2,0,8,8192,0,0,0,0,0,132,602,852,891,24,4,0,6,8248,0,0,0,0,0,133,558,936,550,24,6,0,4,8248,0,0,0,0,0,133,547,845,383,24,8,0,2,8248,0,0,0,0,0,133,578,729,309
6678,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,639,104,4352,5888,17029,514,626,256,16,0,0,14,8192,0,0,0,0,0,131,349,86,615,16,0,1024,12,8192,0,0,0,0,0,132,496,910,469,16,0,0,10,8192,0,0,0,0,0,132,470,80,584,16,2,0,8,8192,0,0,0,0,0,132,614,861,886,24,4,0,6,8248,0,0,0,0,0,133,526,935,541,24,6,0,4,8248,0,0,0,0,0,133,546,838,378,24,8,0,2,8248,0,0,0,0,0,133,577,722,304
6682,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,635,104,4352,5888,17029,512,619,252,16,0,0,14,8192,0,0,0,0,0,131,333,88,620,16,0,1024,12,8192,0,0,0,0,0,132,496,907,461,16,0,0,10,8192,0,0,0,0,0,132,470,80,591,16,2,0,8,8192,0,0,0,0,0,132,612,869,882,24,4,0,6,8248,0,0,0,0,0,133,494,933,534,24,6,0,4,8248,0,0,0,0,0,133,530,831,374,24,8,0,2,8248,0,0,0,0,0,133,576,714,299
6686,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,631,102,4352,5888,25221,510,612,249,16,0,0,14,8192,0,0,0,0,0,131,317,91,624,16,0,1024,12,8192,0,0,0,0,0,132,480,904,454,16,0,0,10,8192,0,0,0,0,0,132,450,80,598,16,2,0,8,8192,0,0,0,0,0,132,610,877,876,24,4,0,6,8248,0,0,0,0,0,133,466,931,526,24,6,0,4,8248,0,0,0,0,0,133,529,824,369,24,8,0,2,8248,0,0,0,0,0,133,602,706,294
6690,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,629,101,4352,5888,25221,508,605,246,16,0,0,14,8192,0,0,0,0,0,131,301,93,628,16,0,1024,12,8192,0,0,0,0,0,132,464,900,448,16,0,0,10,8192,0,0,0,0,0,132,418,81,605,16,2,0,8,8192,0,0,0,0,0,132,608,885,871,24,4,0,6,8248,0,0,0,0,0,133,450,928,520,24,6,0,4,8248,0,0,0,0,0,133,528,817,364,24,8,0,2,8248,0,0,0,0,0,133,586,698,290
6694,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,637,99,4352,5888,25221,506,598,242,16,0,0,14,8192,0,0,0,0,0,131,285,95,632,16,0,1024,12,8192,0,0,0,0,0,132,496,896,442,16,0,0,10,8192,0,0,0,0,0,132,386,82,612,16,2,0,8,8192,0,0,0,0,0,132,592,893,866,24,4,0,6,8248,0,0,0,0,0,133,434,926,513,24,6,0,4,8248,0,0,0,0,0,133,557,811,359,24,8,0,2,8248,0,0,0,0,0,133,585,690,286
6698,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,635,99,4352,5888,25221,504,591,238,16,0,0,14,8192,0,0,0,0,0,131,269,98,636,16,0,1024,12,8192,0,0,0,0,0,132,496,891,435,16,0,0,10,8192,0,0,0,0,0,132,358,83,617,16,2,0,8,8192,0,0,0,0,0,132,576,900,860,24,4,0,6,8248,0,0,0,0,0,133,418,923,507,24,6,0,4,8248,0,0,0,0,0,133,599,803,354,24,8,0,2,8248,0,0,0,0,0,133,584,682,282
6702,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,633,98,4352,5888,25221,519,583,235,16,0,0,14,8192,0,0,0,0,0,131,253,100,640,16,0,1024,12,8192,0,0,0,0,0,132,480,887,429,16,0,0,10,8192,0,0,0,0,0,132,342,86,622,16,2,0,8,8192,0,0,0,0,0,132,575,906,853,24,4,0,6,8248,0,0,0,0,0,133,402,921,501,24,6,0,4,8248,0,0,0,0,0,133,597,795,349,24,8,0,2,8248,0,0,0,0,0,133,583,674,278
6706,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,630,96,4352,5888,25221,517,576,232,16,0,0,14,8192,0,0,0,0,0,131,237,101,643,16,0,1024,12,8192,0,0,0,0,0,132,464,883,423,16,0,0,10,8192,0,0,0,0,0,132,326,88,627,16,2,0,8,8192,0,0,0,0,0,132,574,911,846,24,4,0,6,8248,0,0,0,0,0,133,386,920,495,24,6,0,4,8248,0,0,0,0,0,133,609,787,344,24,8,0,2,8248,0,0,0,0,0,133,582,665,275
6710,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,628,96,4352,5888,33413,515,569,228,16,0,0,14,8192,0,0,0,0,0,131,233,103,646,16,0,1024,12,8192,0,0,0,0,0,132,496,878,418,16,0,0,10,8192,0,0,0,0,0,132,310,91,631,16,2,0,8,8192,0,0,0,0,0,132,573,916,838,24,4,0,6,8248,0,0,0,0,0,133,370,918,489,24,6,0,4,8248,0,0,0,0,0,133,607,779,340,24,8,0,2,8248,0,0,0,0,0,133,581,657,271
6714,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,613,93,4352,5888,33413,513,562,225,16,0,0,14,8192,0,0,0,0,0,131,229,104,650,16,0,1024,12,8192,0,0,0,0,0,132,496,873,412,16,0,0,10,8192,0,0,0,0,0,132,294,93,635,16,2,0,8,8192,0,0,0,0,0,132,600,919,830,24,4,0,6,8248,0,0,0,0,0,133,370,916,484,24,6,0,4,8248,0,0,0,0,0,133,591,771,334,24,8,0,2,8248,0,0,0,0,0,133,580,649,266
6718,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,41080,0,610,94,4352,5888,41605,511,555,221,16,0,0,14,8192,0,0,0,0,0,131,237,106,653,16,0,1024,12,8192,0,0,0,0,0,132,480,868,406,16,0,0,10,8192,0,0,0,0,0,132,278,96,639,16,2,0,8,8192,0,0,0,0,0,132,598,922,821,24,4,0,6,8248,0,0,0,0,0,133,370,914,479,24,6,0,4,8248,0,0,0,0,0,133,589,763,329,24,8,0,2,8248,0,0,0,0,0,133,579,641,263
